Store,Dept,Date,IsHoliday,Weekly_Pred
31,72,2012-07-06,False,32975.19213137171
31,72,2012-07-13,False,34019.89937014557
31,72,2012-07-20,False,32633.84809487709
31,72,2012-07-27,False,34590.78457782213
31,72,2012-08-03,False,35707.66376363235
31,72,2012-08-10,False,34025.34832747259
31,72,2012-08-17,False,35335.1557565357
31,72,2012-08-24,False,33466.704571299895
31,72,2012-08-31,False,37872.98743134042
31,74,2012-07-06,False,14799.092412564056
31,74,2012-07-13,False,14748.420075758904
31,74,2012-07-20,False,14562.437223592713
31,74,2012-07-27,False,14035.833534422429
31,74,2012-08-03,False,16101.33553678282
31,74,2012-08-10,False,15854.917663459006
31,74,2012-08-17,False,17552.805691073427
31,74,2012-08-24,False,15411.93420943246
31,74,2012-08-31,False,13996.472451330645
31,79,2012-07-06,False,40615.850114232715
31,79,2012-07-13,False,35190.78635901206
31,79,2012-07-20,False,33487.11057260641
31,79,2012-07-27,False,32615.442043737985
31,79,2012-08-03,False,47853.37326067916
31,79,2012-08-10,False,34671.62049281795
31,79,2012-08-17,False,33660.4843217098
31,79,2012-08-24,False,33627.71463519569
31,79,2012-08-31,False,44662.08338787977
31,80,2012-07-06,False,19931.15157104532
31,80,2012-07-13,False,19581.385592373244
31,80,2012-07-20,False,19430.822098961475
31,80,2012-07-27,False,18394.90370573033
31,80,2012-08-03,False,20569.044580429625
31,80,2012-08-10,False,20549.05133844884
31,80,2012-08-17,False,20389.405850489977
31,80,2012-08-24,False,18922.794870060094
31,80,2012-08-31,False,21345.27725477489
31,81,2012-07-06,False,28646.94785727938
31,81,2012-07-13,False,27006.64826520855
31,81,2012-07-20,False,25991.99747818314
31,81,2012-07-27,False,25274.178256449824
31,81,2012-08-03,False,27170.6999192984
31,81,2012-08-10,False,27957.995572517342
31,81,2012-08-17,False,26929.311932994042
31,81,2012-08-24,False,25119.995988572384
31,81,2012-08-31,False,26924.261852270003
31,82,2012-07-06,False,20084.15105980574
31,82,2012-07-13,False,19660.478535223006
31,82,2012-07-20,False,19831.425392700843
31,82,2012-07-27,False,19218.987299711884
31,82,2012-08-03,False,20169.424967001232
31,82,2012-08-10,False,19376.385376508024
31,82,2012-08-17,False,19620.399694517917
31,82,2012-08-24,False,17581.625260769833
31,82,2012-08-31,False,18686.68878149265
31,83,2012-07-06,False,9463.12057919534
31,83,2012-07-13,False,9644.700658364189
31,83,2012-07-20,False,8673.046947317776
31,83,2012-07-27,False,7663.586822449269
31,83,2012-08-03,False,8989.375393077526
31,83,2012-08-10,False,10314.564118820845
31,83,2012-08-17,False,9434.732587775867
31,83,2012-08-24,False,8192.006575200721
31,83,2012-08-31,False,8513.522230204551
31,85,2012-07-06,False,1201.1060892676774
31,85,2012-07-13,False,1257.5884379534004
31,85,2012-07-20,False,1227.7433997618336
31,85,2012-07-27,False,1223.552694795734
31,85,2012-08-03,False,1231.0568327579497
31,85,2012-08-10,False,1123.0664627399572
31,85,2012-08-17,False,1159.5920981352415
31,85,2012-08-24,False,1199.0246927423827
31,85,2012-08-31,False,1103.7606029703434
31,87,2012-07-06,False,10061.128690217422
31,87,2012-07-13,False,9786.125401047977
31,87,2012-07-20,False,10110.606041747444
31,87,2012-07-27,False,9901.567712634176
31,87,2012-08-03,False,10979.830986173856
31,87,2012-08-10,False,10020.696712428227
31,87,2012-08-17,False,10753.131260350397
31,87,2012-08-24,False,10368.319008199021
31,87,2012-08-31,False,10463.523163269278
31,90,2012-07-06,False,92134.14988222522
31,90,2012-07-13,False,93709.78031318556
31,90,2012-07-20,False,89689.80011732115
31,90,2012-07-27,False,84992.87548635964
31,90,2012-08-03,False,92668.52605864433
31,90,2012-08-10,False,95349.28123572672
31,90,2012-08-17,False,94621.13374675426
31,90,2012-08-24,False,89873.35474812661
31,90,2012-08-31,False,91871.59125920122
31,91,2012-07-06,False,72427.11488676727
31,91,2012-07-13,False,76708.32548559755
31,91,2012-07-20,False,70319.7549654791
31,91,2012-07-27,False,64943.59426874848
31,91,2012-08-03,False,72400.27940162279
31,91,2012-08-10,False,77038.8385875407
31,91,2012-08-17,False,74051.07623975362
31,91,2012-08-24,False,67442.9068867588
31,91,2012-08-31,False,69891.79070513649
31,92,2012-07-06,False,130939.06230524616
31,92,2012-07-13,False,135717.6390183824
31,92,2012-07-20,False,125063.6657391311
31,92,2012-07-27,False,117514.38261447047
31,92,2012-08-03,False,131216.38546832133
31,92,2012-08-10,False,138494.83597126513
31,92,2012-08-17,False,133663.52255675735
31,92,2012-08-24,False,119719.42809625785
31,92,2012-08-31,False,130463.72855440021
31,93,2012-07-06,False,70324.25893608332
31,93,2012-07-13,False,65911.0373060846
31,93,2012-07-20,False,58738.25214736913
31,93,2012-07-27,False,54748.983535123625
31,93,2012-08-03,False,63290.71962017508
31,93,2012-08-10,False,67115.7900417021
31,93,2012-08-17,False,63211.97275700329
31,93,2012-08-24,False,57401.538444191785
31,93,2012-08-31,False,59147.24232950163
31,94,2012-07-06,False,75779.94661137492
31,94,2012-07-13,False,73220.719049009
31,94,2012-07-20,False,72267.07226567145
31,94,2012-07-27,False,71782.06345959216
31,94,2012-08-03,False,79541.77122737553
31,94,2012-08-10,False,77720.34593378667
31,94,2012-08-17,False,76249.97166613433
31,94,2012-08-24,False,75360.70501976657
31,94,2012-08-31,False,74301.1268013572
31,95,2012-07-06,False,118804.63332624322
31,95,2012-07-13,False,117391.10861740666
31,95,2012-07-20,False,114114.34704164944
31,95,2012-07-27,False,109853.50471151978
31,95,2012-08-03,False,118985.56926419382
31,95,2012-08-10,False,123926.36886226933
31,95,2012-08-17,False,120312.49897518751
31,95,2012-08-24,False,115495.9057303091
31,95,2012-08-31,False,115582.25345769811
31,96,2012-07-06,False,37875.26972802987
31,96,2012-07-13,False,31095.114799173905
31,96,2012-07-20,False,31484.446703150556
31,96,2012-07-27,False,31109.491112434767
31,96,2012-08-03,False,31991.56779891515
31,96,2012-08-10,False,30477.57983898108
31,96,2012-08-17,False,30025.375161401782
31,96,2012-08-24,False,30017.798530681353
31,96,2012-08-31,False,30884.560839410184
31,97,2012-07-06,False,34783.6823993345
31,97,2012-07-13,False,34261.312073972425
31,97,2012-07-20,False,30804.7282080915
31,97,2012-07-27,False,28847.4260578458
31,97,2012-08-03,False,33417.18479313169
31,97,2012-08-10,False,35614.504898599895
31,97,2012-08-17,False,34465.99135305608
31,97,2012-08-24,False,32210.186981026265
31,97,2012-08-31,False,33338.85498626364
31,98,2012-07-06,False,9492.876061131457
31,98,2012-07-13,False,9106.076733389205
31,98,2012-07-20,False,8852.348232794408
31,98,2012-07-27,False,8231.395159444599
31,98,2012-08-03,False,8189.847556261958
31,98,2012-08-10,False,8966.43001589534
31,98,2012-08-17,False,8728.53020892454
31,98,2012-08-24,False,8284.46569867456
31,98,2012-08-31,False,8996.398556040878
31,99,2012-07-06,False,392.9728013324053
31,99,2012-07-13,False,154.3619596458274
31,99,2012-07-20,False,219.02619144144728
31,99,2012-07-27,False,392.5063133694157
31,99,2012-08-03,False,219.02619144144728
31,99,2012-08-10,False,219.02619144144728
31,99,2012-08-17,False,172.33824077679898
31,99,2012-08-24,False,0.0
31,99,2012-08-31,False,200.68098066709092
32,1,2012-07-06,False,19766.426055885553
32,1,2012-07-13,False,19893.058053377787
32,1,2012-07-20,False,19879.818716462778
32,1,2012-07-27,False,19726.998309273502
32,1,2012-08-03,False,19649.15185749679
32,1,2012-08-10,False,19271.66318610291
32,1,2012-08-17,False,19532.16606349767
32,1,2012-08-24,False,19905.924483166644
32,1,2012-08-31,False,19788.55643806328
32,2,2012-07-06,False,53327.05448337712
32,2,2012-07-13,False,54018.05886700462
32,2,2012-07-20,False,54003.21881323499
32,2,2012-07-27,False,53788.62400639962
32,2,2012-08-03,False,55227.32786201495
32,2,2012-08-10,False,54494.44363282596
32,2,2012-08-17,False,56961.716479397204
32,2,2012-08-24,False,56163.15617566637
32,2,2012-08-31,False,52492.11027158989
32,3,2012-07-06,False,11783.202028519669
32,3,2012-07-13,False,18288.146866740834
32,3,2012-07-20,False,23074.865469180826
32,3,2012-07-27,False,28079.404461349397
32,3,2012-08-03,False,37270.52563069537
32,3,2012-08-10,False,44466.93498852676
32,3,2012-08-17,False,57415.28475802662
32,3,2012-08-24,False,48202.543221943
32,3,2012-08-31,False,17914.464084028186
32,4,2012-07-06,False,30596.843112481783
32,4,2012-07-13,False,30030.219350187584
32,4,2012-07-20,False,29620.707129071936
32,4,2012-07-27,False,29607.259835195826
32,4,2012-08-03,False,31686.442118760024
32,4,2012-08-10,False,31240.943342757317
32,4,2012-08-17,False,32800.60213377703
32,4,2012-08-24,False,32501.154315311043
32,4,2012-08-31,False,30564.667689211732
32,5,2012-07-06,False,14247.315219998018
32,5,2012-07-13,False,14570.622528704182
32,5,2012-07-20,False,14531.495926803582
32,5,2012-07-27,False,13701.07102738413
32,5,2012-08-03,False,14906.068482181443
32,5,2012-08-10,False,14148.305024237401
32,5,2012-08-17,False,13971.32262721429
32,5,2012-08-24,False,12288.619614741374
32,5,2012-08-31,False,11634.935417463652
32,6,2012-07-06,False,3799.043583247453
32,6,2012-07-13,False,3736.3760193716835
32,6,2012-07-20,False,4344.239007852556
32,6,2012-07-27,False,4097.967154015694
32,6,2012-08-03,False,4254.517753082005
32,6,2012-08-10,False,3884.781695257593
32,6,2012-08-17,False,3626.467894273476
32,6,2012-08-24,False,3150.069753443289
32,6,2012-08-31,False,3004.606485511089
32,7,2012-07-06,False,24338.09282388649
32,7,2012-07-13,False,22613.865413422303
32,7,2012-07-20,False,21864.982782397252
32,7,2012-07-27,False,19982.08353093912
32,7,2012-08-03,False,20735.947644511798
32,7,2012-08-10,False,19798.061419646576
32,7,2012-08-17,False,20152.1441946974
32,7,2012-08-24,False,19719.92486809002
32,7,2012-08-31,False,19217.88766733708
32,8,2012-07-06,False,23046.26229057004
32,8,2012-07-13,False,24200.234819941717
32,8,2012-07-20,False,23672.08860364487
32,8,2012-07-27,False,23281.106106435636
32,8,2012-08-03,False,24394.365824034536
32,8,2012-08-10,False,23171.27058789166
32,8,2012-08-17,False,23840.668526363683
32,8,2012-08-24,False,24037.731655157266
32,8,2012-08-31,False,23521.630850491933
32,9,2012-07-06,False,38655.922299131475
32,9,2012-07-13,False,34827.323033413195
32,9,2012-07-20,False,34392.53947262993
32,9,2012-07-27,False,33532.329646619815
32,9,2012-08-03,False,33494.42658494809
32,9,2012-08-10,False,33265.25868969804
32,9,2012-08-17,False,28479.14804693631
32,9,2012-08-24,False,26161.802305551835
32,9,2012-08-31,False,29632.925210945563
32,10,2012-07-06,False,24171.434328648844
32,10,2012-07-13,False,24603.57458651901
32,10,2012-07-20,False,24625.41694951212
32,10,2012-07-27,False,25727.306505733803
32,10,2012-08-03,False,24508.77189235612
32,10,2012-08-10,False,24711.81168966805
32,10,2012-08-17,False,25086.29086606145
32,10,2012-08-24,False,25457.809111546827
32,10,2012-08-31,False,26362.050558186067
32,11,2012-07-06,False,17078.46189940272
32,11,2012-07-13,False,15915.96144958667
32,11,2012-07-20,False,17897.536546764524
32,11,2012-07-27,False,15416.221719249053
32,11,2012-08-03,False,16098.865703835763
32,11,2012-08-10,False,14361.707562691945
32,11,2012-08-17,False,14576.299918995439
32,11,2012-08-24,False,14034.255901890903
32,11,2012-08-31,False,14495.75291239219
32,12,2012-07-06,False,3900.044559198709
32,12,2012-07-13,False,3971.1441866002115
32,12,2012-07-20,False,3770.7166207242185
32,12,2012-07-27,False,3894.240600793144
32,12,2012-08-03,False,3776.6906656303354
32,12,2012-08-10,False,3847.007212891849
32,12,2012-08-17,False,3658.2717163540237
32,12,2012-08-24,False,3625.9739733097113
32,12,2012-08-31,False,3780.556810151342
32,13,2012-07-06,False,30160.85174804014
32,13,2012-07-13,False,30787.871841985634
32,13,2012-07-20,False,30439.250516274125
32,13,2012-07-27,False,30278.477003478616
32,13,2012-08-03,False,31433.095015454805
32,13,2012-08-10,False,30732.300001050473
32,13,2012-08-17,False,32546.392392855945
32,13,2012-08-24,False,33383.94894038819
32,13,2012-08-31,False,32743.48294561898
32,14,2012-07-06,False,15508.101445450693
32,14,2012-07-13,False,13579.466147837014
32,14,2012-07-20,False,13928.590499494017
32,14,2012-07-27,False,14369.094452415122
32,14,2012-08-03,False,15782.185558664318
32,14,2012-08-10,False,15767.567760480248
32,14,2012-08-17,False,16652.636028878715
32,14,2012-08-24,False,16539.057400167603
32,14,2012-08-31,False,14812.653125369647
32,16,2012-07-06,False,27753.662408162403
32,16,2012-07-13,False,22191.16568057063
32,16,2012-07-20,False,21469.494229431504
32,16,2012-07-27,False,19542.062522660366
32,16,2012-08-03,False,18065.3791503336
32,16,2012-08-10,False,16261.626372402945
32,16,2012-08-17,False,13887.932123151912
32,16,2012-08-24,False,12331.654096366594
32,16,2012-08-31,False,13335.033834801307
32,17,2012-07-06,False,9874.139449528415
32,17,2012-07-13,False,9793.870942410626
32,17,2012-07-20,False,10044.130954672977
32,17,2012-07-27,False,10033.251115855976
32,17,2012-08-03,False,10578.072651766512
32,17,2012-08-10,False,10452.197679775705
32,17,2012-08-17,False,11341.045877518354
32,17,2012-08-24,False,10216.267837110128
32,17,2012-08-31,False,9773.006411474431
32,18,2012-07-13,False,0.0
32,18,2012-08-03,False,0.0
32,19,2012-07-06,False,1529.3622312336383
32,19,2012-07-13,False,1580.481954491416
32,19,2012-07-20,False,1617.0711341977865
32,19,2012-07-27,False,1659.5245170980108
32,19,2012-08-03,False,1640.618313463071
32,19,2012-08-10,False,1645.4634558781195
32,19,2012-08-17,False,1692.7992598487485
32,19,2012-08-24,False,1643.2187940973245
32,19,2012-08-31,False,1607.3368779435739
32,20,2012-07-06,False,6018.5165117887545
32,20,2012-07-13,False,5582.72851412894
32,20,2012-07-20,False,5380.376289735603
32,20,2012-07-27,False,5450.694624359705
32,20,2012-08-03,False,5621.451959653115
32,20,2012-08-10,False,5310.681811021271
32,20,2012-08-17,False,5524.572651407875
32,20,2012-08-24,False,5367.268550437442
32,20,2012-08-31,False,5148.817127927161
32,21,2012-07-06,False,5174.618720414603
32,21,2012-07-13,False,5099.134754743403
32,21,2012-07-20,False,4922.224969613394
32,21,2012-07-27,False,4854.4463522840515
32,21,2012-08-03,False,5081.466564460441
32,21,2012-08-10,False,4739.019709323269
32,21,2012-08-17,False,4867.210094235594
32,21,2012-08-24,False,4905.458089338874
32,21,2012-08-31,False,5068.1013642846565
32,22,2012-07-06,False,9188.67692373554
32,22,2012-07-13,False,9192.912442216606
32,22,2012-07-20,False,9090.736563685281
32,22,2012-07-27,False,8945.133980782943
32,22,2012-08-03,False,9357.893985572053
32,22,2012-08-10,False,8986.547012297828
32,22,2012-08-17,False,9195.441370063805
32,22,2012-08-24,False,9047.00656894891
32,22,2012-08-31,False,8471.394517085175
32,23,2012-07-06,False,20426.855157489623
32,23,2012-07-13,False,20258.77635964073
32,23,2012-07-20,False,19884.844208575134
32,23,2012-07-27,False,19490.622822898305
32,23,2012-08-03,False,20163.32180284969
32,23,2012-08-10,False,20613.136181596703
32,23,2012-08-17,False,21039.114412932395
32,23,2012-08-24,False,19189.504732699865
32,23,2012-08-31,False,17771.212055106662
32,24,2012-07-06,False,3514.0746917661386
32,24,2012-07-13,False,3546.667874633079
32,24,2012-07-20,False,3870.3908202903367
32,24,2012-07-27,False,3942.921432970123
32,24,2012-08-03,False,5280.699389536373
32,24,2012-08-10,False,6298.4667464576005
32,24,2012-08-17,False,7164.617489758392
32,24,2012-08-24,False,5190.677245165644
32,24,2012-08-31,False,3236.556876010295
32,25,2012-07-06,False,8139.133989607419
32,25,2012-07-13,False,7648.911064629167
32,25,2012-07-20,False,7978.214539849072
32,25,2012-07-27,False,7411.697425319711
32,25,2012-08-03,False,7647.967154949545
32,25,2012-08-10,False,8008.834193154822
32,25,2012-08-17,False,9253.847426456461
32,25,2012-08-24,False,9287.497371705735
32,25,2012-08-31,False,6219.8846765645185
32,26,2012-07-06,False,4443.393407239236
32,26,2012-07-13,False,4849.212372031372
32,26,2012-07-20,False,4663.185176055453
32,26,2012-07-27,False,4607.730953676753
32,26,2012-08-03,False,5292.999052931365
32,26,2012-08-10,False,5339.987055880019
32,26,2012-08-17,False,5462.2857029748875
32,26,2012-08-24,False,5364.2849476953215
32,26,2012-08-31,False,5326.216092201255
32,27,2012-07-06,False,969.891946419033
32,27,2012-07-13,False,926.6867862924377
32,27,2012-07-20,False,989.3284188154807
32,27,2012-07-27,False,980.0282079014894
32,27,2012-08-03,False,1198.7880700629976
32,27,2012-08-10,False,1182.3163730304504
32,27,2012-08-17,False,1215.9242257979156
32,27,2012-08-24,False,1252.5499199542217
32,27,2012-08-31,False,1075.6279234910262
32,28,2012-07-06,False,289.46797242591765
32,28,2012-07-13,False,295.409523562127
32,28,2012-07-20,False,298.2889945735167
32,28,2012-07-27,False,295.14145068570184
32,28,2012-08-03,False,306.2768278406071
32,28,2012-08-10,False,314.32302801241667
32,28,2012-08-17,False,312.7642450101812
32,28,2012-08-24,False,337.48184645506115
32,28,2012-08-31,False,316.3370348628152
32,29,2012-07-06,False,3031.001657552726
32,29,2012-07-13,False,3189.3147837758556
32,29,2012-07-20,False,2972.8344241591826
32,29,2012-07-27,False,2966.7443212028484
32,29,2012-08-03,False,3256.468800046681
32,29,2012-08-10,False,3255.251965861324
32,29,2012-08-17,False,3216.002321557653
32,29,2012-08-24,False,3310.5946109958813
32,29,2012-08-31,False,3044.6603477989333
32,30,2012-07-06,False,2811.881564734008
32,30,2012-07-13,False,2821.43135312601
32,30,2012-07-20,False,2751.0546509592764
32,30,2012-07-27,False,2829.9487165099426
32,30,2012-08-03,False,2873.3348933015823
32,30,2012-08-10,False,2741.848462760215
32,30,2012-08-17,False,2933.840128302941
32,30,2012-08-24,False,3037.9697716783794
32,30,2012-08-31,False,2433.498610719622
32,31,2012-07-06,False,1774.7128383738886
32,31,2012-07-13,False,2103.3980018755983
32,31,2012-07-20,False,2500.6471349645417
32,31,2012-07-27,False,2896.55479849945
32,31,2012-08-03,False,2795.9119152708035
32,31,2012-08-10,False,3636.710634320876
32,31,2012-08-17,False,4344.294536731772
32,31,2012-08-24,False,2880.5100847712893
